 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC    APmag   S-brt             delta      deldot     S-O-T /r     S-T-O  Sky_motion  Sky_mot_PA  RelVel-ANG  Lun_Sky_Brt  sky_SNR
******************************************************************************************************************************************************************************
$$SOE
 2019-Jul-31 00:00     16 52 41.32 -22 05 29.5   -2.419   5.469  4.60663933348146  20.9495632  127.1795 /T    8.8036   0.0895305   271.39810   76.613903         n.a.     n.a.
 2019-Aug-01 00:00     16 52 32.44 -22 05 26.7   -2.413   5.470  4.61882072360293  21.2312306  126.1887 /T    8.9183   0.0819535   270.94043   77.837910         n.a.     n.a.
 2019-Aug-02 00:00     16 52 24.34 -22 05 25.2   -2.406   5.470  4.63116326728528  21.5085509  125.2007 /T    9.0300   0.0743691   270.38220   79.045063         n.a.     n.a.
 2019-Aug-03 00:00     16 52 17.03 -22 05 24.9   -2.399   5.471  4.64366286687884  21.7750166  124.2155 /T    9.1387   0.0667504   269.69127   80.236642         n.a.     n.a.
 2019-Aug-04 00:00     16 52 10.51 -22 05 25.9   -2.392   5.472  4.65631501889292  22.0357739  123.2332 /T    9.2442   0.0590909   268.81026   81.416901         n.a.     n.a.
 2019-Aug-05 00:00     16 52 04.79 -22 05 28.1   -2.385   5.473  4.66911441889194  22.2869437  122.2538 /T    9.3467   0.0514747   267.66955   82.573052         n.a.     n.a.
 2019-Aug-06 00:00     16 51 59.86 -22 05 31.6   -2.378   5.474  4.68205765670737  22.5313528  121.2773 /T    9.4461   0.0438015   266.10963   83.721303         n.a.     n.a.
 2019-Aug-07 00:00     16 51 55.73 -22 05 36.4   -2.371   5.475  4.69513888943921  22.7669771  120.3037 /T    9.5424   0.0362052   263.89984   84.842823         n.a.     n.a.
 2019-Aug-08 00:00     16 51 52.40 -22 05 42.5   -2.364   5.475  4.70835368910773  22.9920911  119.3330 /T    9.6357   0.0286589   260.51072   85.942155         n.a.     n.a.
 2019-Aug-09 00:00     16 51 49.87 -22 05 49.8   -2.357   5.476  4.72169671611340  23.2126270  118.3652 /T    9.7258   0.0213312   254.78310   86.997634         n.a.     n.a.
 2019-Aug-10 00:00     16 51 48.13 -22 05 58.5   -2.350   5.477  4.73516440569204  23.4231208  117.4002 /T    9.8128   0.0144215   243.33843   87.981661         n.a.     n.a.
 2019-Aug-11 00:00     16 51 47.19 -22 06 08.4   -2.343   5.478  4.74875248734646  23.6290961  116.4382 /T    9.8968   0.0089940   215.25471   88.748330         n.a.     n.a.
 2019-Aug-12 00:00     16 51 47.05 -22 06 19.6   -2.336   5.478  4.76245642814246  23.8259083  115.4789 /T    9.9777   0.0085692   163.32975   88.813870         n.a.     n.a.
 2019-Aug-13 00:00     16 51 47.70 -22 06 32.1   -2.329   5.479  4.77627331297268  24.0179992  114.5225 /T   10.0555   0.0136241   131.78855   88.124250         n.a.     n.a.
 2019-Aug-14 00:00     16 51 49.15 -22 06 45.8   -2.322   5.480  4.79019810273637  24.2016860  113.5689 /T   10.1302   0.0203965   119.16345   87.206227         n.a.     n.a.
 2019-Aug-15 00:00     16 51 51.39 -22 07 00.8   -2.315   5.480  4.80422701541783  24.3764602  112.6181 /T   10.2018   0.0276819   112.95857   86.226962         n.a.     n.a.
 2019-Aug-16 00:00     16 51 54.42 -22 07 17.0   -2.307   5.481  4.81835496581144  24.5467418  111.6700 /T   10.2704   0.0350834   109.38808   85.241424         n.a.     n.a.
 2019-Aug-17 00:00     16 51 58.25 -22 07 34.5   -2.300   5.481  4.83257903201864  24.7080130  110.7246 /T   10.3360   0.0425857   107.05653   84.250709         n.a.     n.a.
 2019-Aug-18 00:00     16 52 02.86 -22 07 53.2   -2.293   5.482  4.84689505240472  24.8653269  109.7819 /T   10.3984   0.0501170   105.42657   83.265300         n.a.     n.a.
 2019-Aug-19 00:00     16 52 08.25 -22 08 13.2   -2.286   5.482  4.86129896436152  25.0133551  108.8418 /T   10.4579   0.0576353   104.22268   82.289088         n.a.     n.a.
 2019-Aug-20 00:00     16 52 14.43 -22 08 34.3   -2.279   5.483  4.87578780736434  25.1576707  107.9044 /T   10.5143   0.0652034   103.29157   81.314993         n.a.     n.a.
 2019-Aug-21 00:00     16 52 21.40 -22 08 56.7   -2.272   5.483  4.89035687681602  25.2930528  106.9696 /T   10.5676   0.0727369   102.55293   80.352122         n.a.     n.a.
 2019-Aug-22 00:00     16 52 29.14 -22 09 20.2   -2.265   5.484  4.90500242566216  25.4202614  106.0374 /T   10.6180   0.0803019   101.94677   79.391549         n.a.     n.a.
 2019-Aug-23 00:00     16 52 37.67 -22 09 45.0   -2.258   5.484  4.91971915260950  25.5419908  105.1077 /T   10.6653   0.0877853   101.44726   78.448564         n.a.     n.a.
 2019-Aug-24 00:00     16 52 46.97 -22 10 10.9   -2.251   5.484  4.93450422459594  25.6551272  104.1806 /T   10.7097   0.0952885   101.02110   77.508318         n.a.     n.a.
 2019-Aug-25 00:00     16 52 57.05 -22 10 38.0   -2.244   5.485  4.94935316898397  25.7639331  103.2560 /T   10.7510   0.1027548   100.65650   76.579694         n.a.     n.a.
 2019-Aug-26 00:00     16 53 07.90 -22 11 06.2   -2.238   5.485  4.96426202099471  25.8629051  102.3339 /T   10.7894   0.1101871   100.33824   75.659195         n.a.     n.a.
 2019-Aug-27 00:00     16 53 19.52 -22 11 35.5   -2.231   5.485  4.97922736813840  25.9583882  101.4143 /T   10.8248   0.1176287   100.05809   74.744352         n.a.     n.a.
 2019-Aug-28 00:00     16 53 31.90 -22 12 06.0   -2.224   5.485  4.99424456397236  26.0439385  100.4972 /T   10.8572   0.1250252   99.808446   73.838082         n.a.     n.a.
 2019-Aug-29 00:00     16 53 45.06 -22 12 37.6   -2.217   5.486  5.00930949986844  26.1214864   99.5825 /T   10.8867   0.1324355   99.582939   72.933768         n.a.     n.a.
 2019-Aug-30 00:00     16 53 58.97 -22 13 10.2   -2.210   5.486  5.02441637881278  26.1918201   98.6704 /T   10.9132   0.1397416   99.380666   72.045827         n.a.     n.a.
 2019-Aug-31 00:00     16 54 13.64 -22 13 43.9   -2.204   5.486  5.03956201858008  26.2535264   97.7607 /T   10.9369   0.1470524   99.194800   71.159735         n.a.     n.a.
 2019-Sep-01 00:00     16 54 29.06 -22 14 18.7   -2.197   5.486  5.05474134919804  26.3098209   96.8535 /T   10.9576   0.1542901   99.025072   70.286575         n.a.     n.a.
 2019-Sep-02 00:00     16 54 45.24 -22 14 54.5   -2.190   5.486  5.06995027609396  26.3557069   95.9488 /T   10.9754   0.1614793   98.867109   69.419552         n.a.     n.a.
 2019-Sep-03 00:00     16 55 02.15 -22 15 31.3   -2.184   5.486  5.08518484831687  26.3981878   95.0465 /T   10.9904   0.1686301   98.720594   68.562105         n.a.     n.a.
 2019-Sep-04 00:00     16 55 19.80 -22 16 09.0   -2.177   5.486  5.10044070868910  26.4304616   94.1467 /T   11.0025   0.1757161   98.582462   67.711988         n.a.     n.a.
 2019-Sep-05 00:00     16 55 38.18 -22 16 47.7   -2.171   5.486  5.11571380233310  26.4559296   93.2494 /T   11.0118   0.1827823   98.451546   66.866190         n.a.     n.a.
 2019-Sep-06 00:00     16 55 57.29 -22 17 27.4   -2.164   5.486  5.13099866116196  26.4738944   92.3544 /T   11.0184   0.1897178   98.328107   66.036373         n.a.     n.a.
 2019-Sep-07 00:00     16 56 17.12 -22 18 07.9   -2.158   5.486  5.14629262829027  26.4851107   91.4618 /T   11.0221   0.1966370   98.209797   65.209859         n.a.     n.a.
 2019-Sep-08 00:00     16 56 37.66 -22 18 49.3   -2.152   5.486  5.16159117901858  26.4915721   90.5716 /T   11.0232   0.2034560   98.097231   64.397351         n.a.     n.a.
 2019-Sep-09 00:00     16 56 58.91 -22 19 31.6   -2.145   5.486  5.17689115842164  26.4891119   89.6837 /T   11.0215   0.2102265   97.988309   63.589334         n.a.     n.a.
 2019-Sep-10 00:00     16 57 20.85 -22 20 14.6   -2.139   5.485  5.19218904117838  26.4845917   88.7980 /T   11.0171   0.2169324   97.884016   62.793167         n.a.     n.a.
 2019-Sep-11 00:00     16 57 43.49 -22 20 58.5   -2.133   5.485  5.20748155316865  26.4709239   87.9146 /T   11.0101   0.2235821   97.782370   62.001555         n.a.     n.a.
 2019-Sep-12 00:00     16 58 06.82 -22 21 43.1   -2.127   5.485  5.22276517107306  26.4522260   87.0333 /T   11.0004   0.2302039   97.683491   61.214888         n.a.     n.a.
 2019-Sep-13 00:00     16 58 30.84 -22 22 28.4   -2.121   5.485  5.23803509810018  26.4259923   86.1542 /T   10.9881   0.2367011   97.587458   60.440801         n.a.     n.a.
 2019-Sep-14 00:00     16 58 55.52 -22 23 14.4   -2.115   5.484  5.25328913341841  26.3947951   85.2772 /T   10.9732   0.2431822   97.493471   59.670040         n.a.     n.a.
 2019-Sep-15 00:00     16 59 20.88 -22 24 01.1   -2.109   5.484  5.26852320347096  26.3589532   84.4023 /T   10.9558   0.2495613   97.401962   58.911619         n.a.     n.a.
 2019-Sep-16 00:00     16 59 46.90 -22 24 48.4   -2.103   5.484  5.28373476510695  26.3153275   83.5294 /T   10.9358   0.2559075   97.311686   58.155217         n.a.     n.a.
 2019-Sep-17 00:00     17 00 13.58 -22 25 36.3   -2.097   5.483  5.29892036791012  26.2700327   82.6585 /T   10.9133   0.2621788   97.223730   57.410860         n.a.     n.a.
 2019-Sep-18 00:00     17 00 40.91 -22 26 24.8   -2.092   5.483  5.31407741358095  26.2161605   81.7895 /T   10.8883   0.2684140   97.136553   56.667710         n.a.     n.a.
 2019-Sep-19 00:00     17 01 08.88 -22 27 13.8   -2.086   5.482  5.32920245115316  26.1581151   80.9224 /T   10.8609   0.2746202   97.050631   55.929330         n.a.     n.a.
 2019-Sep-20 00:00     17 01 37.50 -22 28 03.4   -2.080   5.482  5.34429097152030  26.0917742   80.0572 /T   10.8309   0.2807192   96.965753   55.198937         n.a.     n.a.
 2019-Sep-21 00:00     17 02 06.76 -22 28 53.4   -2.075   5.481  5.35934064288182  26.0213331   79.1938 /T   10.7986   0.2868039   96.881839   54.471667         n.a.     n.a.
 2019-Sep-22 00:00     17 02 36.65 -22 29 43.9   -2.069   5.481  5.37434738396437  25.9453213   78.3322 /T   10.7639   0.2927912   96.799032   53.753766         n.a.     n.a.
 2019-Sep-23 00:00     17 03 07.16 -22 30 34.9   -2.064   5.480  5.38930864300770  25.8618556   77.4724 /T   10.7267   0.2987588   96.716581   53.035737         n.a.     n.a.
 2019-Sep-24 00:00     17 03 38.29 -22 31 26.2   -2.059   5.480  5.40422049353082  25.7758138   76.6143 /T   10.6872   0.3046406   96.635422   52.328772         n.a.     n.a.
 2019-Sep-25 00:00     17 04 10.04 -22 32 18.0   -2.053   5.479  5.41908039013760  25.6809856   75.7579 /T   10.6454   0.3104996   96.554329   51.620280         n.a.     n.a.
 2019-Sep-26 00:00     17 04 42.39 -22 33 10.0   -2.048   5.478  5.43388436342551  25.5816673   74.9033 /T   10.6013   0.3163175   96.473848   50.916463         n.a.     n.a.
 2019-Sep-27 00:00     17 05 15.35 -22 34 02.4   -2.043   5.478  5.44862771556513  25.4725825   74.0503 /T   10.5548   0.3220353   96.393546   50.216598         n.a.     n.a.
 2019-Sep-28 00:00     17 05 48.91 -22 34 55.1   -2.038   5.477  5.46330744004420  25.3594551   73.1990 /T   10.5061   0.3277195   96.313690   49.520892         n.a.     n.a.
 2019-Sep-29 00:00     17 06 23.06 -22 35 48.1   -2.033   5.476  5.47791919454439  25.2394011   72.3494 /T   10.4551   0.3332933   96.234118   48.832631         n.a.     n.a.
 2019-Sep-30 00:00     17 06 57.79 -22 36 41.2   -2.028   5.476  5.49246022443332  25.1123531   71.5015 /T   10.4020   0.3388340   96.154363   48.144884         n.a.     n.a.
 2019-Oct-01 00:00     17 07 33.10 -22 37 34.6   -2.023   5.475  5.50692631606458  24.9820648   70.6553 /T   10.3466   0.3442567   96.075083   47.468871         n.a.     n.a.
 2019-Oct-02 00:00     17 08 08.98 -22 38 28.1   -2.018   5.474  5.52131535215767  24.8440216   69.8106 /T   10.2891   0.3496462   95.995297   46.792189         n.a.     n.a.
 2019-Oct-03 00:00     17 08 45.42 -22 39 21.7   -2.014   5.473  5.53562358344278  24.7024534   68.9677 /T   10.2295   0.3549650   95.915508   46.122649         n.a.     n.a.
 2019-Oct-04 00:00     17 09 22.41 -22 40 15.4   -2.009   5.473  5.54984715414701  24.5517566   68.1263 /T   10.1677   0.3601832   95.835190   45.455964         n.a.     n.a.
 2019-Oct-05 00:00     17 09 59.95 -22 41 09.2   -2.004   5.472  5.56398346891289  24.3989728   67.2865 /T   10.1039   0.3653456   95.754867   44.796524         n.a.     n.a.
 2019-Oct-06 00:00     17 10 38.03 -22 42 03.0   -2.000   5.471  5.57802918812342  24.2399917   66.4483 /T   10.0381   0.3703977   95.674257   44.143641         n.a.     n.a.
 2019-Oct-07 00:00     17 11 16.64 -22 42 56.8   -1.995   5.470  5.59198238703852  24.0763100   65.6116 /T    9.9702   0.3754177   95.593213   43.492811         n.a.     n.a.
 2019-Oct-08 00:00     17 11 55.78 -22 43 50.5   -1.991   5.469  5.60583952621694  23.9098336   64.7764 /T    9.9004   0.3803164   95.512236   42.852983         n.a.     n.a.
 2019-Oct-09 00:00     17 12 35.43 -22 44 44.1   -1.987   5.468  5.61959942545166  23.7375588   63.9427 /T    9.8287   0.3851961   95.430652   42.212677         n.a.     n.a.
 2019-Oct-10 00:00     17 13 15.59 -22 45 37.6   -1.982   5.468  5.63325883742028  23.5626486   63.1104 /T    9.7550   0.3900037   95.348916   41.579594         n.a.     n.a.
 2019-Oct-11 00:00     17 13 56.25 -22 46 31.0   -1.978   5.467  5.64681471234472  23.3791713   62.2794 /T    9.6794   0.3947356   95.266493   40.946655         n.a.     n.a.
 2019-Oct-12 00:00     17 14 37.41 -22 47 24.2   -1.974   5.466  5.66026450953365  23.1946206   61.4499 /T    9.6019   0.3994072   95.184031   40.321677         n.a.     n.a.
 2019-Oct-13 00:00     17 15 19.07 -22 48 17.2   -1.970   5.465  5.67360546892419  23.0038119   60.6216 /T    9.5226   0.4039851   95.101139   39.700578         n.a.     n.a.
 2019-Oct-14 00:00     17 16 01.20 -22 49 10.0   -1.966   5.464  5.68683587913148  22.8096448   59.7946 /T    9.4415   0.4085364   95.017874   39.082050         n.a.     n.a.
 2019-Oct-15 00:00     17 16 43.81 -22 50 02.4   -1.962   5.463  5.69995242543421  22.6121383   58.9688 /T    9.3586   0.4129711   94.934533   38.472215         n.a.     n.a.
 2019-Oct-16 00:00     17 17 26.89 -22 50 54.6   -1.958   5.462  5.71295430072813  22.4101900   58.1442 /T    9.2739   0.4173990   94.850692   37.862110         n.a.     n.a.
 2019-Oct-17 00:00     17 18 10.44 -22 51 46.5   -1.954   5.461  5.72583841589124  22.2056665   57.3208 /T    9.1875   0.4217547   94.766692   37.258395         n.a.     n.a.
 2019-Oct-18 00:00     17 18 54.45 -22 52 37.9   -1.951   5.460  5.73860220056855  21.9928962   56.4985 /T    9.0994   0.4260597   94.682018   36.652472         n.a.     n.a.
 2019-Oct-19 00:00     17 19 38.91 -22 53 29.0   -1.947   5.459  5.75124285364050  21.7792831   55.6773 /T    9.0096   0.4302993   94.597356   36.054401         n.a.     n.a.
 2019-Oct-20 00:00     17 20 23.82 -22 54 19.7   -1.943   5.458  5.76375792402378  21.5589784   54.8571 /T    8.9181   0.4344644   94.512243   35.457312         n.a.     n.a.
 2019-Oct-21 00:00     17 21 09.17 -22 55 10.0   -1.940   5.457  5.77614550829885  21.3359488   54.0380 /T    8.8249   0.4386055   94.426872   34.862921         n.a.     n.a.
 2019-Oct-22 00:00     17 21 54.95 -22 55 59.7   -1.936   5.456  5.78840220575299  21.1082632   53.2199 /T    8.7302   0.4426380   94.341343   34.273895         n.a.     n.a.
 2019-Oct-23 00:00     17 22 41.16 -22 56 49.0   -1.933   5.455  5.80052702154036  20.8767319   52.4027 /T    8.6338   0.4466690   94.255430   33.684648         n.a.     n.a.
 2019-Oct-24 00:00     17 23 27.80 -22 57 37.7   -1.930   5.454  5.81251658364200  20.6416093   51.5865 /T    8.5358   0.4506238   94.169321   33.099908         n.a.     n.a.
 2019-Oct-25 00:00     17 24 14.86 -22 58 25.9   -1.926   5.453  5.82436825870993  20.3979526   50.7712 /T    8.4363   0.4545417   94.082522   32.510990         n.a.     n.a.
 2019-Oct-26 00:00     17 25 02.33 -22 59 13.5   -1.923   5.452  5.83607850483012  20.1526021   49.9569 /T    8.3352   0.4583756   93.995655   31.929173         n.a.     n.a.
 2019-Oct-27 00:00     17 25 50.20 -23 00 00.5   -1.920   5.451  5.84764479020124  19.8997772   49.1435 /T    8.2326   0.4621373   93.908194   31.346246         n.a.     n.a.
 2019-Oct-28 00:00     17 26 38.47 -23 00 46.9   -1.917   5.450  5.85906473434438  19.6444983   48.3310 /T    8.1285   0.4658532   93.820387   30.767036         n.a.     n.a.
 2019-Oct-29 00:00     17 27 27.14 -23 01 32.6   -1.914   5.449  5.87033493418442  19.3835414   47.5195 /T    8.0230   0.4694496   93.732150   30.191259         n.a.     n.a.
 2019-Oct-30 00:00     17 28 16.18 -23 02 17.6   -1.911   5.448  5.88145439008423  19.1200993   46.7088 /T    7.9161   0.4730232   93.643431   29.617673         n.a.     n.a.
 2019-Oct-31 00:00     17 29 05.61 -23 03 01.9   -1.908   5.447  5.89242011364325  18.8532119   45.8991 /T    7.8077   0.4765007   93.554296   29.048794         n.a.     n.a.
 2019-Nov-01 00:00     17 29 55.40 -23 03 45.4   -1.905   5.446  5.90323024321088  18.5794891   45.0903 /T    7.6980   0.4799394   93.464355   28.477143         n.a.     n.a.
 2019-Nov-02 00:00     17 30 45.55 -23 04 28.2   -1.903   5.445  5.91388162553784  18.3049506   44.2824 /T    7.5870   0.4832721   93.374209   27.913746         n.a.     n.a.
 2019-Nov-03 00:00     17 31 36.06 -23 05 10.1   -1.900   5.444  5.92437282627158  18.0244826   43.4753 /T    7.4746   0.4865392   93.283397   27.349790         n.a.     n.a.
 2019-Nov-04 00:00     17 32 26.91 -23 05 51.2   -1.897   5.443  5.93470212173041  17.7435482   42.6691 /T    7.3609   0.4897497   93.192279   26.791799         n.a.     n.a.
 2019-Nov-05 00:00     17 33 18.11 -23 06 31.5   -1.895   5.442  5.94486718409847  17.4575897   41.8638 /T    7.2460   0.4928532   93.100691   26.236077         n.a.     n.a.
 2019-Nov-06 00:00     17 34 09.63 -23 07 10.8   -1.892   5.441  5.95486765351792  17.1714421   41.0592 /T    7.1299   0.4959338   93.008776   25.684861         n.a.     n.a.
 2019-Nov-07 00:00     17 35 01.48 -23 07 49.3   -1.890   5.440  5.96470142058772  16.8823746   40.2554 /T    7.0126   0.4989277   92.916497   25.137416         n.a.     n.a.
 2019-Nov-08 00:00     17 35 53.65 -23 08 26.8   -1.887   5.439  5.97436742773509  16.5882643   39.4524 /T    6.8940   0.5019033   92.823566   24.587813         n.a.     n.a.
 2019-Nov-09 00:00     17 36 46.13 -23 09 03.4   -1.885   5.438  5.98386277263792  16.2933926   38.6501 /T    6.7743   0.5047752   92.730496   24.045262         n.a.     n.a.
 2019-Nov-10 00:00     17 37 38.91 -23 09 39.0   -1.883   5.437  5.99318664570503  15.9934840   37.8485 /T    6.6535   0.5076042   92.636872   23.501409         n.a.     n.a.
 2019-Nov-11 00:00     17 38 32.00 -23 10 13.6   -1.880   5.436  6.00233739138047  15.6937760   37.0476 /T    6.5316   0.5103766   92.543073   22.963601         n.a.     n.a.
 2019-Nov-12 00:00     17 39 25.38 -23 10 47.2   -1.878   5.435  6.01131316426324  15.3887682   36.2473 /T    6.4086   0.5130643   92.448847   22.425627         n.a.     n.a.
 2019-Nov-13 00:00     17 40 19.05 -23 11 19.7   -1.876   5.434  6.02011351119152  15.0846071   35.4476 /T    6.2845   0.5157286   92.354471   21.892999         n.a.     n.a.
 2019-Nov-14 00:00     17 41 12.99 -23 11 51.2   -1.874   5.433  6.02873665850741  14.7770487   34.6485 /T    6.1594   0.5183188   92.259800   21.362041         n.a.     n.a.
 2019-Nov-15 00:00     17 42 07.22 -23 12 21.6   -1.872   5.432  6.03718172325801  14.4654554   33.8499 /T    6.0333   0.5209053   92.164656   20.829165         n.a.     n.a.
 2019-Nov-16 00:00     17 43 01.72 -23 12 50.8   -1.870   5.431  6.04544563024085  14.1521099   33.0519 /T    5.9061   0.5233902   92.069441   20.300910         n.a.     n.a.
 2019-Nov-17 00:00     17 43 56.48 -23 13 19.0   -1.868   5.430  6.05352765761798  13.8340492   32.2544 /T    5.7780   0.5258484   91.973820   19.770526         n.a.     n.a.
 2019-Nov-18 00:00     17 44 51.50 -23 13 46.1   -1.866   5.430  6.06142578271396  13.5158410   31.4573 /T    5.6490   0.5282439   91.878156   19.245225         n.a.     n.a.
 2019-Nov-19 00:00     17 45 46.77 -23 14 11.9   -1.865   5.429  6.06913824575851  13.1915974   30.6606 /T    5.5190   0.5305709   91.782131   18.717300         n.a.     n.a.
 2019-Nov-20 00:00     17 46 42.29 -23 14 36.7   -1.863   5.428  6.07666403845897  12.8683491   29.8644 /T    5.3880   0.5328624   91.686104   18.194827         n.a.     n.a.
 2019-Nov-21 00:00     17 47 38.06 -23 15 00.2   -1.861   5.427  6.08400142360874  12.5407452   29.0685 /T    5.2562   0.5350837   91.589810   17.671763         n.a.     n.a.
 2019-Nov-22 00:00     17 48 34.06 -23 15 22.5   -1.860   5.426  6.09114933019845  12.2097461   28.2730 /T    5.1235   0.5372991   91.493142   17.147287         n.a.     n.a.
 2019-Nov-23 00:00     17 49 30.29 -23 15 43.6   -1.858   5.425  6.09810441511009  11.8756392   27.4780 /T    4.9900   0.5394039   91.396343   16.624853         n.a.     n.a.
 2019-Nov-24 00:00     17 50 26.74 -23 16 03.5   -1.857   5.425  6.10486588957487  11.5373139   26.6832 /T    4.8556   0.5414798   91.299132   16.100425         n.a.     n.a.
 2019-Nov-25 00:00     17 51 23.41 -23 16 22.2   -1.855   5.424  6.11143147493845  11.1985176   25.8889 /T    4.7204   0.5434714   91.201807   15.580429         n.a.     n.a.
 2019-Nov-26 00:00     17 52 20.30 -23 16 39.5   -1.854   5.423  6.11779975051427  10.8538269   25.0949 /T    4.5845   0.5453955   91.104001   15.057051         n.a.     n.a.
 2019-Nov-27 00:00     17 53 17.38 -23 16 55.6   -1.853   5.422  6.12396954966431  10.5109093   24.3013 /T    4.4478   0.5472566   91.006131   14.540182         n.a.     n.a.
 2019-Nov-28 00:00     17 54 14.65 -23 17 10.4   -1.851   5.421  6.12993981886888  10.1640237   23.5080 /T    4.3103   0.5490432   90.907873   14.022364         n.a.     n.a.
 2019-Nov-29 00:00     17 55 12.12 -23 17 23.9   -1.850   5.421  6.13570998677401   9.8157722   22.7152 /T    4.1722   0.5508117   90.809239   13.505543         n.a.     n.a.
 2019-Nov-30 00:00     17 56 09.77 -23 17 36.0   -1.849   5.420  6.14127740271028   9.4645405   21.9226 /T    4.0334   0.5524645   90.710379   12.989790         n.a.     n.a.
 2019-Dec-01 00:00     17 57 07.59 -23 17 46.8   -1.848   5.419  6.14664199601501   9.1111979   21.1305 /T    3.8940   0.5540879   90.611162   12.474088         n.a.     n.a.
 2019-Dec-02 00:00     17 58 05.58 -23 17 56.2   -1.847   5.419  6.15180210504215   8.7581618   20.3387 /T    3.7539   0.5556179   90.511868   11.962939         n.a.     n.a.
 2019-Dec-03 00:00     17 59 03.73 -23 18 04.3   -1.846   5.418  6.15675731345318   8.4007006   19.5473 /T    3.6133   0.5570954   90.412174   11.449026         n.a.     n.a.
 2019-Dec-04 00:00     18 00 02.03 -23 18 11.0   -1.845   5.417  6.16150678836237   8.0461656   18.7562 /T    3.4721   0.5584992   90.312560   10.942403         n.a.     n.a.
 2019-Dec-05 00:00     18 01 00.48 -23 18 16.4   -1.844   5.417  6.16605045787190   7.6885549   17.9654 /T    3.3303   0.5598436   90.212673   10.434676         n.a.     n.a.
 2019-Dec-06 00:00     18 01 59.06 -23 18 20.3   -1.843   5.416  6.17038826472704   7.3314659   17.1749 /T    3.1880   0.5611714   90.112621   9.9297496         n.a.     n.a.
 2019-Dec-07 00:00     18 02 57.79 -23 18 22.8   -1.842   5.416  6.17451825022176   6.9712668   16.3847 /T    3.0453   0.5623972   90.012430   9.4241934         n.a.     n.a.
 2019-Dec-08 00:00     18 03 56.63 -23 18 23.9   -1.841   5.415  6.17844072732742   6.6106035   15.5948 /T    2.9020   0.5636024   89.912079   8.9200096         n.a.     n.a.
 2019-Dec-09 00:00     18 04 55.60 -23 18 23.6   -1.841   5.415  6.18215439001195   6.2502296   14.8051 /T    2.7583   0.5647176   89.811774   8.4191945         n.a.     n.a.
 2019-Dec-10 00:00     18 05 54.69 -23 18 21.9   -1.840   5.414  6.18565940303040   5.8864868   14.0156 /T    2.6142   0.5658015   89.711216   7.9158653         n.a.     n.a.
 2019-Dec-11 00:00     18 06 53.88 -23 18 18.7   -1.839   5.414  6.18895488760612   5.5258029   13.2263 /T    2.4696   0.5668078   89.610889   7.4191058         n.a.     n.a.
 2019-Dec-12 00:00     18 07 53.18 -23 18 14.1   -1.839   5.413  6.19204132036297   5.1624210   12.4372 /T    2.3247   0.5677752   89.510421   6.9206221         n.a.     n.a.
 2019-Dec-13 00:00     18 08 52.58 -23 18 08.1   -1.838   5.413  6.19491866807389   4.8004718   11.6483 /T    2.1794   0.5687284   89.409985   6.4255479         n.a.     n.a.
 2019-Dec-14 00:00     18 09 52.06 -23 18 00.6   -1.838   5.412  6.19758526866973   4.4345307   10.8595 /T    2.0337   0.5695996   89.309495   5.9273665         n.a.     n.a.
 2019-Dec-15 00:00     18 10 51.64 -23 17 51.6   -1.837   5.412  6.20004118202818   4.0687305   10.0708 /T    1.8877   0.5704562   89.209032   5.4307395         n.a.     n.a.
 2019-Dec-16 00:00     18 11 51.30 -23 17 41.2   -1.837   5.411  6.20228491923559   3.7019846    9.2821 /T    1.7414   0.5712275   89.108709   4.9348210         n.a.     n.a.
 2019-Dec-17 00:00     18 12 51.04 -23 17 29.4   -1.837   5.411  6.20431649949613   3.3319767    8.4935 /T    1.5948   0.5719805   89.008258   4.4358170         n.a.     n.a.
 2019-Dec-18 00:00     18 13 50.85 -23 17 16.0   -1.837   5.411  6.20613437654442   2.9637348    7.7050 /T    1.4479   0.5726440   88.908117   3.9408707         n.a.     n.a.
 2019-Dec-19 00:00     18 14 50.72 -23 17 01.3   -1.836   5.410  6.20773891209115   2.5924132    6.9164 /T    1.3008   0.5732742   88.807889   3.4430018         n.a.     n.a.
 2019-Dec-20 00:00     18 15 50.65 -23 16 45.0   -1.836   5.410  6.20912956743435   2.2224800    6.1279 /T    1.1535   0.5738720   88.707766   2.9480730         n.a.     n.a.
 2019-Dec-21 00:00     18 16 50.64 -23 16 27.3   -1.836   5.410  6.21030473620220   1.8475454    5.3393 /T    1.0059   0.5743892   88.607526   2.4477532         n.a.     n.a.
 2019-Dec-22 00:00     18 17 50.67 -23 16 08.2   -1.836   5.410  6.21126408127279   1.4733599    4.5508 /T    0.8582   0.5748719   88.507331   1.9493295         n.a.     n.a.
 2019-Dec-23 00:00     18 18 50.75 -23 15 47.6   -1.836   5.409  6.21200621453058   1.0975714    3.7623 /T    0.7103   0.5752549   88.407184   1.4497821         n.a.     n.a.
 2019-Dec-24 00:00     18 19 50.85 -23 15 25.5   -1.836   5.409  6.21253142051295   0.7198559    2.9738 /T    0.5622   0.5756101   88.306878   0.9483282         n.a.     n.a.
 2019-Dec-25 00:00     18 20 50.99 -23 15 01.9   -1.836   5.409  6.21283829542398   0.3438373    2.1856 /T    0.4142   0.5758519   88.206806   0.4497922         n.a.     n.a.
