 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC    APmag   S-brt             delta      deldot     S-O-T /r     S-T-O  Sky_motion  Sky_mot_PA  RelVel-ANG  Lun_Sky_Brt  sky_SNR
******************************************************************************************************************************************************************************
$$SOE
 2018-Dec-02 00:00     18 33 17.49 -22 41 29.6    0.565   6.187  10.9196361739741  13.5503151   28.1958 /T    2.6572   0.2718689   87.405875   20.682095         n.a.     n.a.
 2018-Dec-03 00:00     18 33 45.83 -22 41 12.4    0.565   6.185  10.9273459918603  13.1474319   27.2909 /T    2.5782   0.2733607   87.348084   20.002880         n.a.     n.a.
 2018-Dec-04 00:00     18 34 14.32 -22 40 54.7    0.565   6.184  10.9348220316550  12.7407830   26.3862 /T    2.4988   0.2748060   87.290335   19.324168         n.a.     n.a.
 2018-Dec-05 00:00     18 34 42.95 -22 40 36.5    0.564   6.182  10.9420621214878  12.3303853   25.4817 /T    2.4187   0.2762032   87.232720   18.645881         n.a.     n.a.
 2018-Dec-06 00:00     18 35 11.72 -22 40 17.8    0.564   6.180  10.9490641889902  11.9165538   24.5774 /T    2.3381   0.2775517   87.175140   17.968289         n.a.     n.a.
 2018-Dec-07 00:00     18 35 40.63 -22 39 58.6    0.563   6.178  10.9558262331430  11.4992144   23.6733 /T    2.2569   0.2788508   87.117802   17.291133         n.a.     n.a.
 2018-Dec-08 00:00     18 36 09.67 -22 39 38.9    0.562   6.176  10.9623462892455  11.0786301   22.7695 /T    2.1753   0.2800981   87.060607   16.614700         n.a.     n.a.
 2018-Dec-09 00:00     18 36 38.84 -22 39 18.8    0.561   6.174  10.9686225704542  10.6551010   21.8660 /T    2.0932   0.2812929   87.003474   15.939232         n.a.     n.a.
 2018-Dec-10 00:00     18 37 08.12 -22 38 58.1    0.561   6.172  10.9746534692410  10.2289068   20.9626 /T    2.0106   0.2824355   86.946372   15.264875         n.a.     n.a.
 2018-Dec-11 00:00     18 37 37.51 -22 38 37.0    0.559   6.170  10.9804374885330   9.8002673   20.0596 /T    1.9275   0.2835251   86.889255   14.591769         n.a.     n.a.
 2018-Dec-12 00:00     18 38 07.02 -22 38 15.3    0.558   6.167  10.9859733231459   9.3694593   19.1568 /T    1.8440   0.2845630   86.832109   13.920009         n.a.     n.a.
 2018-Dec-13 00:00     18 38 36.62 -22 37 53.2    0.557   6.165  10.9912597383129   8.9366248   18.2542 /T    1.7602   0.2855481   86.774926   13.249631         n.a.     n.a.
 2018-Dec-14 00:00     18 39 06.32 -22 37 30.6    0.555   6.163  10.9962956935195   8.5021725   17.3519 /T    1.6759   0.2864817   86.717570   12.580941         n.a.     n.a.
 2018-Dec-15 00:00     18 39 36.12 -22 37 07.5    0.554   6.160  11.0010802974162   8.0662550   16.4499 /T    1.5913   0.2873652   86.660093   11.913886         n.a.     n.a.
 2018-Dec-16 00:00     18 40 06.00 -22 36 44.0    0.552   6.157  11.0056127310571   7.6289296   15.5481 /T    1.5063   0.2881995   86.602604   11.248306         n.a.     n.a.
 2018-Dec-17 00:00     18 40 35.96 -22 36 19.9    0.549   6.154  11.0098922443724   7.1904723   14.6465 /T    1.4210   0.2889848   86.545013   10.584394         n.a.     n.a.
 2018-Dec-18 00:00     18 41 05.99 -22 35 55.4    0.547   6.151  11.0139182216246   6.7509473   13.7453 /T    1.3355   0.2897230   86.487443   9.9219776         n.a.     n.a.
 2018-Dec-19 00:00     18 41 36.10 -22 35 30.4    0.544   6.147  11.0176900830475   6.3105535   12.8442 /T    1.2496   0.2904145   86.429847   9.2611472         n.a.     n.a.
 2018-Dec-20 00:00     18 42 06.28 -22 35 04.9    0.541   6.143  11.0212073612409   5.8693068   11.9435 /T    1.1635   0.2910621   86.372376   8.6016587         n.a.     n.a.
 2018-Dec-21 00:00     18 42 36.51 -22 34 38.9    0.537   6.139  11.0244695288355   5.4271178   11.0429 /T    1.0771   0.2916665   86.315144   7.9432033         n.a.     n.a.
 2018-Dec-22 00:00     18 43 06.80 -22 34 12.5    0.532   6.134  11.0274760149348   4.9839220   10.1427 /T    0.9905   0.2922275   86.258190   7.2855270         n.a.     n.a.
 2018-Dec-23 00:00     18 43 37.15 -22 33 45.6    0.527   6.128  11.0302262668473   4.5397717    9.2427 /T    0.9037   0.2927466   86.201479   6.6285109         n.a.     n.a.
 2018-Dec-24 00:00     18 44 07.54 -22 33 18.2    0.521   6.122  11.0327196479089   4.0943743    8.3431 /T    0.8167   0.2932237   86.145144   5.9715786         n.a.     n.a.
 2018-Dec-25 00:00     18 44 37.98 -22 32 50.4    0.514   6.114  11.0349554400458   3.6477456    7.4438 /T    0.7296   0.2936582   86.089077   5.3146071         n.a.     n.a.
 2018-Dec-26 00:00     18 45 08.45 -22 32 22.1    0.505   6.105  11.0369328617755   3.1996531    6.5450 /T    0.6424   0.2940490   86.033341   4.6571187         n.a.     n.a.
 2018-Dec-27 00:00     18 45 38.96 -22 31 53.4    0.495   6.095  11.0386510828133   2.7501673    5.6468 /T    0.5551   0.2943942   85.977800   3.9990747         n.a.     n.a.
 2018-Dec-28 00:00     18 46 09.50 -22 31 24.2    0.484   6.083  11.0401093319953   2.2994296    4.7497 /T    0.4677   0.2946925   85.922333   3.3405143         n.a.     n.a.
 2018-Dec-29 00:00     18 46 40.07 -22 30 54.6    0.470   6.069  11.0413069155565   1.8474751    3.8544 /T    0.3804   0.2949441   85.866989   2.6813020         n.a.     n.a.
 2018-Dec-30 00:00     18 47 10.65 -22 30 24.6    0.453   6.052  11.0422431196053   1.3943762    2.9625 /T    0.2934   0.2951460   85.811719   2.0213775         n.a.     n.a.
 2018-Dec-31 00:00     18 47 41.25 -22 29 54.1    0.433   6.032  11.0429173911586   0.9404214    2.0785 /T    0.2070   0.2952984   85.756461   1.3609580         n.a.     n.a.
 2019-Jan-01 00:00     18 48 11.86 -22 29 23.3    0.410   6.009  11.0433292632875   0.4857725    1.2198 /T    0.1229   0.2953998   85.701194   0.7000882         n.a.     n.a.
 2019-Jan-02 00:00     18 48 42.47 -22 28 52.0    0.388   5.987  11.0434784251379   0.0307044    0.5293 /T    0.0533   0.2954507   85.645923   0.0389048         n.a.     n.a.
 2019-Jan-03 00:00     18 49 13.08 -22 28 20.2    0.400   5.999  11.0433646800504  -0.4246237    0.8349 /L    0.0782   0.2954511   85.590767   -0.622752         n.a.     n.a.
 2019-Jan-04 00:00     18 49 43.68 -22 27 48.1    0.424   6.023  11.0429878931837  -0.8801825    1.6550 /L    0.1578   0.2954008   85.535680   -1.284579         n.a.     n.a.
 2019-Jan-05 00:00     18 50 14.27 -22 27 15.6    0.446   6.046  11.0423480192295  -1.3355987    2.5311 /L    0.2433   0.2952986   85.480645   -1.946537         n.a.     n.a.
 2019-Jan-06 00:00     18 50 44.85 -22 26 42.7    0.465   6.065  11.0414451833556  -1.7908088    3.4205 /L    0.3301   0.2951462   85.425826   -2.608725         n.a.     n.a.
 2019-Jan-07 00:00     18 51 15.40 -22 26 09.4    0.481   6.081  11.0402795307290  -2.2456701    4.3150 /L    0.4174   0.2949426   85.371240   -3.271148         n.a.     n.a.
 2019-Jan-08 00:00     18 51 45.92 -22 25 35.7    0.495   6.095  11.0388513030656  -2.7000775    5.2120 /L    0.5047   0.2946880   85.316962   -3.933864         n.a.     n.a.
 2019-Jan-09 00:00     18 52 16.41 -22 25 01.7    0.506   6.107  11.0371608068538  -3.1538560    6.1103 /L    0.5922   0.2943815   85.262980   -4.596842         n.a.     n.a.
 2019-Jan-10 00:00     18 52 46.86 -22 24 27.3    0.516   6.117  11.0352084486716  -3.6068056    7.0096 /L    0.6795   0.2940222   85.209238   -5.260029         n.a.     n.a.
 2019-Jan-11 00:00     18 53 17.27 -22 23 52.6    0.525   6.126  11.0329948368928  -4.0585498    7.9095 /L    0.7668   0.2936117   85.155648   -5.923076         n.a.     n.a.
 2019-Jan-12 00:00     18 53 47.63 -22 23 17.5    0.532   6.134  11.0305206573674  -4.5090982    8.8098 /L    0.8539   0.2931497   85.102321   -6.586214         n.a.     n.a.
 2019-Jan-13 00:00     18 54 17.93 -22 22 42.1    0.538   6.140  11.0277866957313  -4.9581059    9.7104 /L    0.9409   0.2926364   85.049122   -7.249160         n.a.     n.a.
 2019-Jan-14 00:00     18 54 48.17 -22 22 06.3    0.544   6.147  11.0247938945866  -5.4053887   10.6112 /L    1.0277   0.2920727   84.996047   -7.911842         n.a.     n.a.
 2019-Jan-15 00:00     18 55 18.35 -22 21 30.3    0.548   6.152  11.0215433261956  -5.8507238   11.5123 /L    1.1142   0.2914599   84.943083   -8.574108         n.a.     n.a.
 2019-Jan-16 00:00     18 55 48.45 -22 20 53.9    0.553   6.157  11.0180361625378  -6.2939030   12.4135 /L    1.2005   0.2907993   84.890196   -9.235827         n.a.     n.a.
 2019-Jan-17 00:00     18 56 18.48 -22 20 17.2    0.556   6.161  11.0142736797156  -6.7349108   13.3149 /L    1.2866   0.2900933   84.837534   -9.897085         n.a.     n.a.
 2019-Jan-18 00:00     18 56 48.44 -22 19 40.3    0.560   6.166  11.0102571146453  -7.1737051   14.2165 /L    1.3723   0.2893419   84.785074   -10.55801         n.a.     n.a.
 2019-Jan-19 00:00     18 57 18.30 -22 19 03.0    0.563   6.170  11.0059878176747  -7.6101375   15.1183 /L    1.4578   0.2885478   84.732818   -11.21846         n.a.     n.a.
 2019-Jan-20 00:00     18 57 48.08 -22 18 25.5    0.566   6.173  11.0014671040432  -8.0443542   16.0202 /L    1.5430   0.2877126   84.680878   -11.87875         n.a.     n.a.
 2019-Jan-21 00:00     18 58 17.77 -22 17 47.7    0.568   6.177  10.9966961926066  -8.4765951   16.9223 /L    1.6278   0.2868374   84.629386   -12.53932         n.a.     n.a.
 2019-Jan-22 00:00     18 58 47.35 -22 17 09.7    0.570   6.180  10.9916761754744  -8.9070228   17.8246 /L    1.7122   0.2859223   84.578369   -13.20055         n.a.     n.a.
 2019-Jan-23 00:00     18 59 16.84 -22 16 31.5    0.572   6.183  10.9864080067605  -9.3359712   18.7271 /L    1.7963   0.2849661   84.527954   -13.86310         n.a.     n.a.
 2019-Jan-24 00:00     18 59 46.22 -22 15 53.0    0.574   6.186  10.9808925395055  -9.7633715   19.6299 /L    1.8800   0.2839666   84.477979   -14.52713         n.a.     n.a.
 2019-Jan-25 00:00     19 00 15.49 -22 15 14.3    0.576   6.189  10.9751306372831 -10.1893909   20.5330 /L    1.9633   0.2829232   84.428572   -15.19308         n.a.     n.a.
 2019-Jan-26 00:00     19 00 44.65 -22 14 35.4    0.578   6.192  10.9691230927088 -10.6139889   21.4364 /L    2.0462   0.2818328   84.379669   -15.86120         n.a.     n.a.
 2019-Jan-27 00:00     19 01 13.68 -22 13 56.3    0.579   6.195  10.9628707770060 -11.0369570   22.3401 /L    2.1286   0.2806928   84.331155   -16.53154         n.a.     n.a.
 2019-Jan-28 00:00     19 01 42.59 -22 13 17.0    0.581   6.198  10.9563747318734 -11.4579754   23.2442 /L    2.2106   0.2795026   84.282931   -17.20386         n.a.     n.a.
 2019-Jan-29 00:00     19 02 11.38 -22 12 37.6    0.582   6.200  10.9496361253646 -11.8768503   24.1486 /L    2.2921   0.2782607   84.234963   -17.87819         n.a.     n.a.
 2019-Jan-30 00:00     19 02 40.02 -22 11 58.0    0.584   6.203  10.9426563280210 -12.2931965   25.0533 /L    2.3730   0.2769680   84.187183   -18.55415         n.a.     n.a.
 2019-Jan-31 00:00     19 03 08.53 -22 11 18.3    0.585   6.206  10.9354368030257 -12.7069549   25.9584 /L    2.4535   0.2756234   84.139675   -19.23194         n.a.     n.a.
 2019-Feb-01 00:00     19 03 36.89 -22 10 38.4    0.586   6.208  10.9279791557381 -13.1177389   26.8638 /L    2.5334   0.2742267   84.092307   -19.91125         n.a.     n.a.
 2019-Feb-02 00:00     19 04 05.09 -22 09 58.4    0.587   6.211  10.9202851881640 -13.5252639   27.7695 /L    2.6128   0.2727788   84.045067   -20.59184         n.a.     n.a.
 2019-Feb-03 00:00     19 04 33.15 -22 09 18.4    0.588   6.213  10.9123568354973 -13.9294110   28.6756 /L    2.6915   0.2712812   83.998086   -21.27366         n.a.     n.a.
 2019-Feb-04 00:00     19 05 01.04 -22 08 38.2    0.589   6.216  10.9041960823215 -14.3299745   29.5820 /L    2.7697   0.2697332   83.951329   -21.95668         n.a.     n.a.
 2019-Feb-05 00:00     19 05 28.76 -22 07 57.9    0.589   6.218  10.8958050569981 -14.7268464   30.4888 /L    2.8472   0.2681368   83.904942   -22.64082         n.a.     n.a.
 2019-Feb-06 00:00     19 05 56.31 -22 07 17.6    0.590   6.221  10.8871859107925 -15.1198762   31.3959 /L    2.9241   0.2664911   83.858906   -23.32615         n.a.     n.a.
 2019-Feb-07 00:00     19 06 23.69 -22 06 37.2    0.591   6.223  10.8783409395060 -15.5088724   32.3033 /L    3.0003   0.2647982   83.813288   -24.01246         n.a.     n.a.
 2019-Feb-08 00:00     19 06 50.88 -22 05 56.8    0.591   6.226  10.8692724674579 -15.8938350   33.2111 /L    3.0758   0.2630585   83.768225   -24.69989         n.a.     n.a.
 2019-Feb-09 00:00     19 07 17.89 -22 05 16.4    0.592   6.228  10.8599828120093 -16.2747934   34.1192 /L    3.1506   0.2612714   83.723815   -25.38874         n.a.     n.a.
 2019-Feb-10 00:00     19 07 44.71 -22 04 36.0    0.592   6.230  10.8504743728777 -16.6514334   35.0276 /L    3.2247   0.2594369   83.679907   -26.07879         n.a.     n.a.
 2019-Feb-11 00:00     19 08 11.33 -22 03 55.5    0.593   6.233  10.8407496554618 -17.0237383   35.9363 /L    3.2981   0.2575559   83.636601   -26.77013         n.a.     n.a.
 2019-Feb-12 00:00     19 08 37.75 -22 03 15.1    0.593   6.235  10.8308112336715 -17.3914253   36.8453 /L    3.3707   0.2556284   83.593751   -27.46258         n.a.     n.a.
 2019-Feb-13 00:00     19 09 03.96 -22 02 34.7    0.593   6.237  10.8206617974498 -17.7544667   37.7547 /L    3.4425   0.2536561   83.551461   -28.15615         n.a.     n.a.
 2019-Feb-14 00:00     19 09 29.97 -22 01 54.4    0.593   6.239  10.8103040627531 -18.1127338   38.6644 /L    3.5135   0.2516395   83.509675   -28.85082         n.a.     n.a.
 2019-Feb-15 00:00     19 09 55.76 -22 01 14.1    0.594   6.242  10.7997408247433 -18.4660500   39.5745 /L    3.5837   0.2495790   83.468276   -29.54647         n.a.     n.a.
 2019-Feb-16 00:00     19 10 21.34 -22 00 34.0    0.594   6.244  10.7889750003019 -18.8143156   40.4849 /L    3.6531   0.2474782   83.427312   -30.24283         n.a.     n.a.
 2019-Feb-17 00:00     19 10 46.69 -21 59 53.9    0.594   6.246  10.7780094346717 -19.1577287   41.3957 /L    3.7216   0.2453375   83.386886   -30.94027         n.a.     n.a.
 2019-Feb-18 00:00     19 11 11.82 -21 59 13.9    0.593   6.248  10.7668469523125 -19.4962712   42.3068 /L    3.7893   0.2431587   83.346966   -31.63875         n.a.     n.a.
 2019-Feb-19 00:00     19 11 36.71 -21 58 34.0    0.593   6.250  10.7554902839661 -19.8301826   43.2184 /L    3.8560   0.2409417   83.307625   -32.33873         n.a.     n.a.
 2019-Feb-20 00:00     19 12 01.37 -21 57 54.3    0.593   6.252  10.7439420883785 -20.1595430   44.1305 /L    3.9219   0.2386868   83.268843   -33.04044         n.a.     n.a.
 2019-Feb-21 00:00     19 12 25.80 -21 57 14.7    0.593   6.254  10.7322049654547 -20.4844392   45.0430 /L    3.9869   0.2363938   83.230641   -33.74416         n.a.     n.a.
 2019-Feb-22 00:00     19 12 49.98 -21 56 35.3    0.592   6.256  10.7202814297871 -20.8051375   45.9561 /L    4.0510   0.2340621   83.193257   -34.45043         n.a.     n.a.
 2019-Feb-23 00:00     19 13 13.92 -21 55 56.0    0.592   6.258  10.7081738861147 -21.1215776   46.8697 /L    4.1141   0.2316882   83.156561   -35.15972         n.a.     n.a.
 2019-Feb-24 00:00     19 13 37.61 -21 55 17.0    0.591   6.260  10.6958848457384 -21.4336691   47.7838 /L    4.1763   0.2292719   83.120641   -35.87212         n.a.     n.a.
 2019-Feb-25 00:00     19 14 01.04 -21 54 38.1    0.591   6.262  10.6834168392421 -21.7412808   48.6986 /L    4.2375   0.2268110   83.085469   -36.58787         n.a.     n.a.
 2019-Feb-26 00:00     19 14 24.22 -21 53 59.5    0.590   6.264  10.6707725098205 -22.0442396   49.6139 /L    4.2977   0.2243047   83.051065   -37.30706         n.a.     n.a.
 2019-Feb-27 00:00     19 14 47.13 -21 53 21.2    0.589   6.266  10.6579546000259 -22.3423450   50.5299 /L    4.3569   0.2217521   83.017411   -38.02973         n.a.     n.a.
 2019-Feb-28 00:00     19 15 09.77 -21 52 43.1    0.589   6.268  10.6449659504721 -22.6354400   51.4465 /L    4.4150   0.2191516   82.984469   -38.75609         n.a.     n.a.
 2019-Mar-01 00:00     19 15 32.14 -21 52 05.2    0.588   6.270  10.6318096071850 -22.9230061   52.3638 /L    4.4721   0.2165036   82.951969   -39.48567         n.a.     n.a.
 2019-Mar-02 00:00     19 15 54.24 -21 51 27.7    0.587   6.272  10.6184887894666 -23.2049818   53.2817 /L    4.5281   0.2138092   82.920082   -40.21849         n.a.     n.a.
 2019-Mar-03 00:00     19 16 16.05 -21 50 50.5    0.586   6.273  10.6050067975438 -23.4810942   54.2002 /L    4.5831   0.2110682   82.888705   -40.95444         n.a.     n.a.
 2019-Mar-04 00:00     19 16 37.57 -21 50 13.5    0.585   6.275  10.5913670756128 -23.7511513   55.1194 /L    4.6369   0.2082813   82.857841   -41.69344         n.a.     n.a.
 2019-Mar-05 00:00     19 16 58.81 -21 49 37.0    0.584   6.277  10.5775731962656 -24.0149151   56.0393 /L    4.6897   0.2054498   82.827473   -42.43528         n.a.     n.a.
 2019-Mar-06 00:00     19 17 19.75 -21 49 00.7    0.583   6.279  10.5636288406018 -24.2721595   56.9598 /L    4.7412   0.2025739   82.797528   -43.17986         n.a.     n.a.
 2019-Mar-07 00:00     19 17 40.38 -21 48 24.9    0.581   6.280  10.5495378550295 -24.5227218   57.8809 /L    4.7917   0.1996570   82.768183   -43.92676         n.a.     n.a.
 2019-Mar-08 00:00     19 18 00.72 -21 47 49.4    0.580   6.282  10.5353040624568 -24.7666467   58.8028 /L    4.8409   0.1966990   82.739572   -44.67628         n.a.     n.a.
 2019-Mar-09 00:00     19 18 20.74 -21 47 14.3    0.579   6.283  10.5209313779061 -25.0036880   59.7252 /L    4.8890   0.1937014   82.711651   -45.42811         n.a.     n.a.
 2019-Mar-10 00:00     19 18 40.46 -21 46 39.6    0.577   6.285  10.5064237843244 -25.2338038   60.6484 /L    4.9359   0.1906658   82.684554   -46.18220         n.a.     n.a.
 2019-Mar-11 00:00     19 18 59.85 -21 46 05.4    0.576   6.287  10.4917852843001 -25.4570333   61.5721 /L    4.9815   0.1875942   82.658508   -46.93852         n.a.     n.a.
 2019-Mar-12 00:00     19 19 18.93 -21 45 31.6    0.574   6.288  10.4770198605081 -25.6733223   62.4965 /L    5.0259   0.1844872   82.633544   -47.69710         n.a.     n.a.
 2019-Mar-13 00:00     19 19 37.69 -21 44 58.2    0.572   6.289  10.4621314844694 -25.8828462   63.4216 /L    5.0690   0.1813461   82.609961   -48.45815         n.a.     n.a.
 2019-Mar-14 00:00     19 19 56.12 -21 44 25.4    0.571   6.291  10.4471240720543 -26.0854757   64.3473 /L    5.1109   0.1781700   82.587524   -49.22185         n.a.     n.a.
 2019-Mar-15 00:00     19 20 14.22 -21 43 53.0    0.569   6.292  10.4320016415219 -26.2811851   65.2737 /L    5.1515   0.1749616   82.566341   -49.98798         n.a.     n.a.
 2019-Mar-16 00:00     19 20 31.99 -21 43 21.1    0.567   6.294  10.4167681592211 -26.4700517   66.2007 /L    5.1909   0.1717214   82.546455   -50.75668         n.a.     n.a.
 2019-Mar-17 00:00     19 20 49.42 -21 42 49.7    0.565   6.295  10.4014275430840 -26.6521741   67.1284 /L    5.2289   0.1684499   82.527859   -51.52822         n.a.     n.a.
 2019-Mar-18 00:00     19 21 06.52 -21 42 18.9    0.563   6.296  10.3859837056184 -26.8275245   68.0568 /L    5.2656   0.1651482   82.510442   -52.30254         n.a.     n.a.
 2019-Mar-19 00:00     19 21 23.27 -21 41 48.6    0.561   6.297  10.3704404949440 -26.9963007   68.9858 /L    5.3009   0.1618162   82.494257   -53.08003         n.a.     n.a.
 2019-Mar-20 00:00     19 21 39.68 -21 41 18.8    0.559   6.298  10.3548017394038 -27.1584105   69.9157 /L    5.3350   0.1584548   82.479104   -53.86066         n.a.     n.a.
 2019-Mar-21 00:00     19 21 55.74 -21 40 49.7    0.557   6.300  10.3390712040698 -27.3141494   70.8463 /L    5.3677   0.1550638   82.465283   -54.64491         n.a.     n.a.
 2019-Mar-22 00:00     19 22 11.45 -21 40 21.1    0.555   6.301  10.3232525633234 -27.4635084   71.7777 /L    5.3990   0.1516416   82.452692   -55.43323         n.a.     n.a.
 2019-Mar-23 00:00     19 22 26.81 -21 39 53.1    0.552   6.302  10.3073495325909 -27.6063446   72.7099 /L    5.4290   0.1481871   82.441201   -56.22588         n.a.     n.a.
 2019-Mar-24 00:00     19 22 41.81 -21 39 25.7    0.550   6.303  10.2913659249866 -27.7425596   73.6430 /L    5.4575   0.1447009   82.431015   -57.02283         n.a.     n.a.
 2019-Mar-25 00:00     19 22 56.45 -21 38 59.0    0.548   6.304  10.2753055648860 -27.8720642   74.5770 /L    5.4847   0.1411818   82.422201   -57.82446         n.a.     n.a.
 2019-Mar-26 00:00     19 23 10.73 -21 38 32.8    0.545   6.305  10.2591723986592 -27.9947189   75.5119 /L    5.5104   0.1376310   82.415069   -58.63061         n.a.     n.a.
 2019-Mar-27 00:00     19 23 24.64 -21 38 07.4    0.543   6.306  10.2429703672148 -28.1104877   76.4478 /L    5.5348   0.1340472   82.409779   -59.44173         n.a.     n.a.
 2019-Mar-28 00:00     19 23 38.18 -21 37 42.5    0.540   6.306  10.2267035271976 -28.2191258   77.3846 /L    5.5576   0.1304308   82.406363   -60.25776         n.a.     n.a.
 2019-Mar-29 00:00     19 23 51.35 -21 37 18.4    0.537   6.307  10.2103760309299 -28.3205187   78.3223 /L    5.5791   0.1267828   82.405056   -61.07866         n.a.     n.a.
 2019-Mar-30 00:00     19 24 04.14 -21 36 55.0    0.535   6.308  10.1939920577072 -28.4147109   79.2611 /L    5.5990   0.1231032   82.406268   -61.90472         n.a.     n.a.
 2019-Mar-31 00:00     19 24 16.56 -21 36 32.2    0.532   6.309  10.1775558319935 -28.5014031   80.2008 /L    5.6175   0.1193912   82.409723   -62.73610         n.a.     n.a.
 2019-Apr-01 00:00     19 24 28.59 -21 36 10.2    0.529   6.309  10.1610717249120 -28.5805121   81.1415 /L    5.6345   0.1156481   82.415727   -63.57279         n.a.     n.a.
 2019-Apr-02 00:00     19 24 40.24 -21 35 48.8    0.526   6.310  10.1445441862108 -28.6517387   82.0832 /L    5.6500   0.1118739   82.424056   -64.41480         n.a.     n.a.
 2019-Apr-03 00:00     19 24 51.50 -21 35 28.3    0.523   6.311  10.1279778315564 -28.7149289   83.0258 /L    5.6640   0.1080710   82.435021   -65.26186         n.a.     n.a.
 2019-Apr-04 00:00     19 25 02.36 -21 35 08.4    0.520   6.311  10.1113773274840 -28.7699835   83.9695 /L    5.6764   0.1042407   82.448903   -66.11394         n.a.     n.a.
 2019-Apr-05 00:00     19 25 12.84 -21 34 49.4    0.517   6.312  10.0947473927898 -28.8167763   84.9142 /L    5.6873   0.1003833   82.465799   -66.97119         n.a.     n.a.
 2019-Apr-06 00:00     19 25 22.92 -21 34 31.0    0.514   6.312  10.0780929104963 -28.8549956   85.8598 /L    5.6967   0.0965022   82.485827   -67.83304         n.a.     n.a.
 2019-Apr-07 00:00     19 25 32.60 -21 34 13.5    0.511   6.312  10.0614188040192 -28.8847176   86.8065 /L    5.7045   0.0925995   82.509712   -68.69945         n.a.     n.a.
 2019-Apr-08 00:00     19 25 41.88 -21 33 56.8    0.507   6.313  10.0447300302560 -28.9057907   87.7541 /L    5.7107   0.0886777   82.537817   -69.57007         n.a.     n.a.
 2019-Apr-09 00:00     19 25 50.76 -21 33 40.8    0.504   6.313  10.0280315446038 -28.9183492   88.7026 /L    5.7154   0.0847393   82.571108   -70.44485         n.a.     n.a.
 2019-Apr-10 00:00     19 25 59.23 -21 33 25.7    0.501   6.313  10.0113282667167 -28.9224100   89.6522 /L    5.7185   0.0807863   82.610338   -71.32367         n.a.     n.a.
 2019-Apr-11 00:00     19 26 07.30 -21 33 11.3    0.497   6.314  9.99462509489194 -28.9179710   90.6027 /L    5.7200   0.0768210   82.656248   -72.20635         n.a.     n.a.
 2019-Apr-12 00:00     19 26 14.96 -21 32 57.8    0.494   6.314  9.97792688681770 -28.9053130   91.5541 /L    5.7199   0.0728469   82.710781   -73.09260         n.a.     n.a.
 2019-Apr-13 00:00     19 26 22.22 -21 32 45.1    0.490   6.314  9.96123828022744 -28.8847109   92.5065 /L    5.7182   0.0688635   82.775351   -73.98295         n.a.     n.a.
